id,stance
735806245815324672,believer
951808794991976448,believer
958801154145529857,neutral
925011769575329792,believer
947038994365370368,believer
1049246550096891906,believer
1124093124031262721,believer
999016410285211648,believer
978996157023047680,believer
117234309412294656,neutral
1118770837967048705,denier
914987404859199488,believer
931674675352018944,believer
958839446811627521,believer
982648425165410306,believer
1124814945474859008,believer
914166705047425025,believer
1078723595155791873,believer
1036596151062081537,neutral
946776049932754946,believer
921546383445954560,believer
937783220988465157,believer
1077855989917839361,believer
1127965463823245314,believer
1069058994709413888,believer
1127196667894214658,believer
937065521509478402,believer
1067399402803863553,believer
870928608726069248,neutral
982705454072594432,believer
1016713382932635648,believer
1033136780562890752,believer
961957581135732736,believer
954577994173026304,believer
897391853313683456,neutral
948951989823647745,denier
621748674578776064,denier
1016375186352820229,believer
924776768648744960,believer
1053497604250783744,believer
1071247171100520448,believer
1073015258699194368,believer
337903203947515904,neutral
1040991092051722241,believer
940764227341635584,believer
376863370156056576,neutral
730793506340507648,believer
933434074324226050,believer
985597132689244161,believer
923036712770646017,believer
469911795738886144,neutral
879376402608308224,believer
984421675184902144,believer
1075075757863518208,believer
911275672156246016,believer
1052259556602966019,believer
696941017073897472,believer
1016475169060278278,believer
1042442609556254720,believer
987353038921711616,neutral
1046739217387114496,believer
628971841298657280,neutral
939335817587146752,believer
18198851874,denier
1071556122895622144,neutral
872767569421156352,believer
918964191901437952,believer
1102250541873352832,believer
1128414406742814720,believer
10363271288,believer
534513427038076928,believer
1074663460062011392,believer
914102615679651841,believer
624670658677489664,believer
1039287980043718656,believer
1175131900647809024,believer
977169786554802179,believer
369561494909751296,believer
794252821663285248,believer
1070103809580400640,believer
1079841031619837955,believer
1004907434148851712,believer
311673941922025472,neutral
871155984034439168,believer
1078161838444036096,believer
863985330466193408,believer
15920915118,believer
1128122619302072320,believer
1042529237415223296,believer
922480109113761792,neutral
870670502917881856,believer
1120649798111989760,denier
951166432808751106,believer
923191668819587072,believer
1127192887958044673,believer
4302580724,believer
7592977613,believer
933806871798042625,denier
1125456490129608704,believer
1041087127767801856,believer
997751681969410048,believer
930817770660421633,believer
1014972830327308289,believer
1123673686605795329,believer
1126877111799754752,neutral
997422560877928448,believer
947796977630228480,believer
930857776024137729,believer
954065607040864257,believer
1069485188621643776,believer
1121761120803409921,neutral
686219375284649984,believer
1121039762188636166,neutral
553268219403075584,neutral
1053476855909560321,neutral
1073025343244488704,believer
1128030115324157952,believer
970361518922584065,believer
1129016052438917120,believer
430754080856633344,neutral
1129195873844355072,neutral
946789553871843328,believer
951524123452362752,denier
1049448531193413632,believer
19964824257,neutral
994625693924315136,believer
1129228484398575616,believer
969565421526573056,believer
923631606786441216,believer
1051832991473909760,neutral
1038570175770095616,believer
918089145641259008,believer
1128357567443480577,neutral
1005557309173448704,believer
1049452042723450880,neutral
1081700564591882245,believer
1126880104435470336,believer
557996449867120640,neutral
1148960823613755392,neutral
981511517358166017,believer
20711754679,believer
1041545636557012992,believer
790291181188050944,neutral
934466723276886016,believer
1008670457237827584,believer
946607042235473920,denier
989161010035609601,believer
621592841811202048,believer
922861525739626499,believer
874172436937420800,believer
63595806984384512,believer
947453438035742722,neutral
1122455468964818944,neutral
1067645885616599040,believer
963875225195618304,believer
988620447460847618,believer
708370124181475328,believer
1077705968740458497,believer
1081459392418103296,believer
1004650295073411072,believer
929255570099527680,believer
785291194049830912,believer
1037529538224259072,believer
1069623031423819777,neutral
1127993279788847105,believer
938689631796760576,believer
743897328260620288,believer
930506847001415680,neutral
993546618447200257,believer
921562238808453120,believer
729920985525161984,believer
1041083549800189952,believer
934221148061040642,believer
1078123215673651200,believer
1120453360652570625,believer
265491059847602176,believer
1043334786067165185,believer
9641652499,neutral
1129171918811123712,denier
830039489082974208,believer
1029029901360222208,believer
1118633468571848704,believer
675716805944410112,believer
1119504775962345472,neutral
622042400731602944,believer
987051597191680000,believer
957990241620471808,neutral
944904047076749313,believer
918316580223766528,believer
935610241315672064,believer
983397938310168582,believer
914984110451576832,believer
1128032651737272320,believer
1032094233988157441,believer
2914127540,believer
1067285478833971200,believer
917562128260915200,believer
1017470494734536706,neutral
1015812701459746818,believer
951974360042164225,believer
1034798481158926336,denier
1444608221,believer
1004917431993655296,believer
873806172926693376,believer
949038701224448000,neutral
1039499845654859783,believer
906720287420506112,neutral
547618285207171072,neutral
993605723081854976,believer
73742408684281856,denier
716991464325193728,neutral
1071108846972735488,believer
769123045432815616,believer
1120407706937057284,believer
1128072747349889025,believer
1080222144049614849,believer
2349231560,neutral
988356676565766144,neutral
1004314946304344064,believer
528889543039418368,believer
10137113476,neutral
914398981903536128,believer
971853854743646208,neutral
946876192665239553,believer
917453611155841024,believer
939399548786692096,believer
957570710263787521,neutral
6669449734127616,believer
946978094027608064,neutral
911215722688339968,neutral
1006171873418375168,believer
1002048253360201728,believer
1030538028270346240,believer
906961245701623808,neutral
985397538000855042,believer
1124946549308579840,believer
682476013746532352,neutral
736328902088392704,believer
98079407150866432,believer
939350723384442880,believer
387440087287336960,denier
926717634934173696,believer
1000906328926175232,believer
2798665697,neutral
9988134545,denier
142820791413768192,believer
949660439943831554,neutral
1068259539391254528,believer
5627550516,denier
1070248624985174021,believer
1000426509469970433,believer
974158183085330433,believer
1034753807522123776,believer
1061255918,neutral
611632859435126784,neutral
949321106753802240,believer
1068568879327252485,believer
1080623076046295040,believer
1000154062313095171,believer
991548726031323136,believer
675492853632655360,believer
953847108968337408,neutral
1003434169073131526,neutral
1124050870444994566,believer
623352245749313536,neutral
1072133022261149698,believer
1041516860477505536,denier
1036903442244100099,believer
990243277369638912,believer
1069434134211280896,believer
20205623338,believer
1034573647682265088,believer
873475709645320192,believer
826790731570413568,believer
923737037320093696,denier
999345029507362816,believer
4527202886,neutral
915995885363896320,believer
1122741717906509826,believer
1047066980690407424,believer
1032803511216549889,believer
609813294556254208,believer
1073365548589674497,believer
1118681664551395328,believer
1015066334751797253,believer
976621807615721472,believer
1002928613975568384,believer
559695487570542592,believer
603486340731265024,believer
1002741474084048899,neutral
1042443180438892544,neutral
1128209884112048128,denier
599346411570888704,believer
537655486560997376,neutral
960402532760657920,believer
